2017-03-15,ГО город Березники   ,1,0,0,0,0,0
2017-03-15,Краснокамский ГО   ,1,0,0,0,0,0
2017-03-15,Нытвенский  ГО   ,1,0,0,0,0,0
2017-03-15,Пермский ГО ,0,0,0,1,0,0
2017-03-15,Пермский ГО   ,1,0,0,0,0,0
2017-03-15,Пермский ГО   ,1,0,0,0,0,0
2017-03-16,Бардымский МО   ,1,0,0,0,0,0
2017-03-16,Краснокамский ГО ,0,1,0,0,0,0
2017-03-16,Краснокамский ГО   ,1,0,0,0,0,0
2017-03-16,Очерский ГО   ,1,0,0,0,0,0
2017-03-16,Пермский ГО   ,1,0,0,0,0,0
2017-03-16,Соликамский ГО   ,1,0,0,0,0,0
2017-03-17,ГО город Березники ,0,0,0,1,0,0
2017-03-17,ГО город Кизел ,0,0,0,1,0,0
2017-03-17,Пермский ГО   ,1,0,0,0,0,0
2017-03-17,Пермский ГО   ,1,0,0,0,0,0
2017-03-17,Пермский ГО   ,1,0,0,0,0,0
2017-03-17,Пермский ГО   ,1,0,0,0,0,0
2017-03-17,Пермский ГО   ,1,0,0,0,0,0
2017-03-17,Пермский ГО   ,1,0,0,0,0,0
2017-03-18,Октябрьский ГО   ,1,0,0,0,0,0
2017-03-18,Пермский ГО ,0,1,0,0,0,0
2017-03-18,Пермский ГО   ,1,0,0,0,0,0
2017-03-19,Пермский ГО ,0,1,0,0,0,0
2017-03-19,Пермский ГО   ,1,0,0,0,0,0
2017-03-19,Пермский ГО   ,1,0,0,0,0,0
2017-03-20,ГО город Березники   ,1,0,0,0,0,0
2017-03-20,ГО город Кизел ,0,0,0,1,0,0
2017-03-20,Краснокамский ГО ,0,0,0,1,0,0
2017-03-20,Кудымкарский МО   ,1,0,0,0,0,0
2017-03-20,Пермский ГО   ,1,0,0,0,0,0
2017-03-20,Чайковский ГО   ,1,0,0,0,0,0
2017-03-21,Кунгурский МО   ,1,0,0,0,0,0
2017-03-21,Лысьвенский ГО   ,1,0,0,0,0,0
2017-03-21,Пермский ГО   ,1,0,0,0,0,0
2017-03-21,Пермский ГО   ,1,0,0,0,0,0
2017-03-21,Пермский ГО   ,1,0,0,0,0,0
2017-03-22,Александровский МО ,0,0,0,0,1,0
2017-03-22,Верещагинский ГО   ,1,0,0,0,0,0
2017-03-22,Губахинский ГО,1,0,0,0,0,0
2017-03-22,Добрянский ГО   ,1,0,0,0,0,0
2017-03-22,Кудымкарский МО   ,1,0,0,0,0,0
2017-03-22,Пермский ГО ,0,0,0,0,1,0
2017-03-22,Пермский ГО   ,1,0,0,0,0,0
2017-03-22,Пермский ГО   ,1,0,0,0,0,0
2017-03-22,Пермский ГО   ,1,0,0,0,0,0
2017-03-22,Пермский ГО   ,1,0,0,0,0,0
2017-03-22,Пермский ГО   ,1,0,0,0,0,0
2017-03-22,Соликамский ГО ,0,0,0,0,1,0
2017-03-22,Чайковский ГО ,0,0,0,0,1,0
2017-03-23,Пермский ГО   ,1,0,0,0,0,0
2017-03-23,Пермский ГО   ,1,0,0,0,0,0
2017-03-23,Пермский ГО   ,1,0,0,0,0,0
2017-03-23,Чернушинский ГО   ,1,0,0,0,0,0
2017-03-24,Кудымкарский МО   ,1,0,0,0,0,0
2017-03-24,Пермский ГО ,0,0,0,1,0,0
2017-03-24,Пермский ГО ,0,1,0,0,0,0
2017-03-24,Пермский МО   ,1,0,0,0,0,0
2017-03-25,Верещагинский ГО   ,1,0,0,0,0,0
2017-03-25,Куединский МО   ,1,0,0,0,0,0
2017-03-25,Кунгурский МО   ,1,0,0,0,0,0
2017-03-25,Лысьвенский ГО ,0,0,0,1,0,0
2017-03-25,Лысьвенский ГО   ,1,0,0,0,0,0
2017-03-25,Осинский ГО   ,1,0,0,0,0,0
2017-03-25,Пермский ГО   ,1,0,0,0,0,0
2017-03-25,Пермский ГО   ,1,0,0,0,0,0
2017-03-25,Чусовской ГО ,1,0,0,0,0,0
2017-03-25,Чусовской ГО   ,1,0,0,0,0,0
2017-03-25,Юсьвинский МО   ,1,0,0,0,0,0
2017-03-26,Добрянский ГО   ,1,0,0,0,0,0
2017-03-26,Красновишерский ГО   ,1,0,0,0,0,0
2017-03-26,Пермский ГО ,0,1,0,0,0,0
2017-03-26,Пермский ГО ,0,0,0,0,1,0
2017-03-26,Пермский ГО   ,1,0,0,0,0,0
2017-03-26,Чернушинский ГО   ,1,0,0,0,0,0
2017-03-27,ГО город Березники   ,1,0,0,0,0,0
2017-03-27,Добрянский ГО   ,1,0,0,0,0,0
2017-03-27,Лысьвенский ГО ,0,0,0,0,1,0
2017-03-27,Пермский ГО   ,1,0,0,0,0,0
2017-03-27,Пермский ГО   ,1,0,0,0,0,0
2017-03-27,Пермский ГО   ,1,0,0,0,0,0
2017-03-28,Горнозаводский ГО ,0,0,0,1,0,0
2017-03-28,Добрянский ГО   ,1,0,0,0,0,0
2017-03-28,Чайковский ГО   ,1,0,0,0,0,0
2017-03-28,Чайковский ГО   ,1,0,0,0,0,0
2017-03-29,Александровский МО ,0,0,0,1,0,0
2017-03-29,ГО город Березники   ,1,0,0,0,0,0
2017-03-29,Кудымкарский МО   ,1,0,0,0,0,0
2017-03-29,Пермский ГО   ,1,0,0,0,0,0
2017-03-29,Пермский ГО   ,1,0,0,0,0,0
2017-03-29,Пермский ГО   ,1,0,0,0,0,0
2017-03-29,Пермский ГО   ,1,0,0,0,0,0
2017-03-29,Юсьвинский МО   ,1,0,0,0,0,0
2017-03-30,ГО город Березники   ,1,0,0,0,0,0
2017-03-30,Добрянский ГО   ,1,0,0,0,0,0
2017-03-30,Еловский МО ,1,0,0,0,0,0
2017-03-30,Еловский МО   ,1,0,0,0,0,0
2017-03-30,Пермский ГО ,0,0,0,0,1,0
2017-03-30,Пермский ГО   ,1,0,0,0,0,0
2017-03-30,Пермский ГО   ,1,0,0,0,0,0
2017-03-30,Пермский ГО   ,1,0,0,0,0,0
2017-03-30,Пермский ГО   ,1,0,0,0,0,0
2017-03-31,ГО город Березники   ,1,0,0,0,0,0
2017-03-31,Краснокамский ГО   ,1,0,0,0,0,0
2017-03-31,Пермский ГО   ,1,0,0,0,0,0
2017-03-31,Пермский ГО   ,1,0,0,0,0,0
2017-03-31,Пермский ГО   ,1,0,0,0,0,0
2017-03-31,Пермский ГО   ,1,0,0,0,0,0
2017-03-31,Чернушинский ГО   ,1,0,0,0,0,0
2017-03-31,Чусовской ГО   ,1,0,0,0,0,0
2017-04-01,ГО город Березники   ,1,0,0,0,0,0
2017-04-01,Добрянский ГО   ,1,0,0,0,0,0
2017-04-01,Кунгурский МО   ,1,0,0,0,0,0
2017-04-01,Осинский ГО   ,1,0,0,0,0,0
2017-04-01,Пермский ГО   ,1,0,0,0,0,0
2017-04-01,Пермский ГО   ,1,0,0,0,0,0
2017-04-01,Чернушинский ГО   ,1,0,0,0,0,0
2017-04-01,Чусовской ГО   ,1,0,0,0,0,0
2017-04-02,Пермский ГО ,0,0,0,1,0,0
2017-04-02,Соликамский ГО ,0,0,0,1,0,0
2017-04-02,Чусовской ГО   ,1,0,0,0,0,0
2017-04-03,Большесосновский МО   ,1,0,0,0,0,0
2017-04-03,Добрянский ГО   ,1,0,0,0,0,0
2017-04-03,Кунгурский МО   ,1,0,0,0,0,0
2017-04-03,Пермский ГО   ,1,0,0,0,0,0
2017-04-03,Пермский ГО   ,1,0,0,0,0,0
2017-04-03,Пермский ГО   ,1,0,0,0,0,0
2017-04-03,Пермский ГО   ,1,0,0,0,0,0
2017-04-03,Чусовской ГО ,0,1,0,0,0,0
2017-04-03,Чусовской ГО   ,1,0,0,0,0,0
2017-04-04,Верещагинский ГО   ,1,0,0,0,0,0
2017-04-04,ГО город Березники   ,1,0,0,0,0,0
2017-04-04,ГО город Березники   ,1,0,0,0,0,0
2017-04-04,Куединский МО   ,1,0,0,0,0,0
2017-04-04,Пермский ГО   ,1,0,0,0,0,0
2017-04-04,Чусовской ГО   ,1,0,0,0,0,0
2017-04-05,Большесосновский МО   ,1,0,0,0,0,0
2017-04-05,Пермский ГО   ,1,0,0,0,0,0
2017-04-05,Пермский ГО   ,1,0,0,0,0,0
2017-04-05,Частинский МО ,0,1,0,0,0,0
2017-04-06,Добрянский ГО ,1,0,0,0,0,0
2017-04-06,Кунгурский МО   ,1,0,0,0,0,0
2017-04-06,Пермский ГО   ,1,0,0,0,0,0
2017-04-06,Пермский ГО   ,1,0,0,0,0,0
2017-04-06,Пермский ГО   ,1,0,0,0,0,0
2017-04-07,Краснокамский ГО   ,1,0,0,0,0,0
2017-04-07,Пермский ГО   ,1,0,0,0,0,0
2017-04-07,Пермский ГО   ,1,0,0,0,0,0
2017-04-07,Пермский ГО   ,1,0,0,0,0,0
2017-04-07,Пермский ГО   ,1,0,0,0,0,0
2017-04-07,Пермский ГО   ,1,0,0,0,0,0
2017-04-08,   ,1,0,0,0,0,0
2017-04-08,ГО город Березники   ,1,0,0,0,0,0
2017-04-08,Красновишерский ГО ,0,0,0,1,0,0
2017-04-08,Кунгурский МО   ,1,0,0,0,0,0
2017-04-08,Пермский МО   ,1,0,0,0,0,0
2017-04-08,Пермский МО   ,1,0,0,0,0,0
2017-04-09,Кудымкарский МО ,0,0,0,0,1,0
2017-04-09,Оханский ГО,0,0,0,1,0,0
2017-04-09,Пермский ГО ,0,0,0,0,1,0
2017-04-09,Пермский ГО   ,1,0,0,0,0,0
2017-04-09,Пермский ГО   ,1,0,0,0,0,0
2017-04-09,Пермский ГО   ,1,0,0,0,0,0
2017-04-09,Пермский МО ,0,0,0,1,0,0
2017-04-09,Пермский МО   ,1,0,0,0,0,0
2017-04-09,Уинский МО ,0,0,0,1,0,0
2017-04-10,ГО город Березники   ,1,0,0,0,0,0
2017-04-10,Кунгурский МО   ,1,0,0,0,0,0
2017-04-10,Кунгурский МО   ,1,0,0,0,0,0
2017-04-10,Пермский ГО   ,1,0,0,0,0,0
2017-04-10,Пермский ГО   ,1,0,0,0,0,0
2017-04-10,Пермский МО   ,1,0,0,0,0,0
2017-04-11,Добрянский ГО   ,1,0,0,0,0,0
2017-04-11,Пермский ГО   ,1,0,0,0,0,0
2017-04-11,Пермский ГО   ,1,0,0,0,0,0
2017-04-11,Пермский ГО   ,1,0,0,0,0,0
2017-04-12,Кунгурский МО   ,1,0,0,0,0,0
2017-04-12,Пермский ГО   ,1,0,0,0,0,0
2017-04-12,Пермский ГО   ,1,0,0,0,0,0
2017-04-12,Пермский ГО   ,1,0,0,0,0,0
2017-04-12,Пермский ГО   ,1,0,0,0,0,0
2017-04-12,Пермский ГО   ,1,0,0,0,0,0
2017-04-13,Бардымский МО ,0,0,0,1,0,0
2017-04-13,Еловский МО ,0,0,0,1,0,0
2017-04-13,Кишертский МО,0,0,0,1,0,0
2017-04-13,Краснокамский ГО   ,1,0,0,0,0,0
2017-04-13,Пермский ГО ,0,0,0,1,0,0
2017-04-13,Пермский ГО   ,1,0,0,0,0,0
2017-04-13,Пермский ГО   ,1,0,0,0,0,0
2017-04-13,Соликамский ГО   ,1,0,0,0,0,0
2017-04-14,Кунгурский МО   ,1,0,0,0,0,0
2017-04-14,Пермский ГО   ,1,0,0,0,0,0
2017-04-14,Пермский ГО   ,1,0,0,0,0,0
2017-04-14,Пермский ГО   ,1,0,0,0,0,0
2017-04-14,Пермский ГО   ,1,0,0,0,0,0
2017-04-14,Пермский МО   ,1,0,0,0,0,0
2017-04-15,Большесосновский МО   ,1,0,0,0,0,0
2017-04-15,Верещагинский ГО,0,0,0,0,1,0
2017-04-15,Верещагинский ГО   ,1,0,0,0,0,0
2017-04-15,ГО город Березники   ,1,0,0,0,0,0
2017-04-15,Кунгурский МО ,0,0,0,0,1,0
2017-04-15,Пермский ГО   ,1,0,0,0,0,0
2017-04-15,Пермский ГО   ,1,0,0,0,0,0
2017-04-15,Пермский ГО   ,1,0,0,0,0,0
2017-04-15,Пермский ГО   ,1,0,0,0,0,0
2017-04-15,Пермский МО   ,1,0,0,0,0,0
2017-04-15,Соликамский ГО   ,1,0,0,0,0,0
2017-04-16,Добрянский ГО   ,1,0,0,0,0,0
2017-04-16,Пермский ГО   ,1,0,0,0,0,0
2017-04-16,Пермский ГО   ,1,0,0,0,0,0
2017-04-16,Пермский ГО   ,1,0,0,0,0,0
2017-04-16,Пермский ГО   ,1,0,0,0,0,0
2017-04-16,Пермский МО   ,1,0,0,0,0,0
2017-04-16,Пермский МО   ,1,0,0,0,0,0
2017-04-17,ГО город Березники   ,1,0,0,0,0,0
2017-04-17,Краснокамский ГО   ,1,0,0,0,0,0
2017-04-17,Пермский ГО   ,1,0,0,0,0,0
2017-04-18,Добрянский ГО   ,1,0,0,0,0,0
2017-04-18,Пермский ГО   ,1,0,0,0,0,0
2017-04-18,Пермский ГО   ,1,0,0,0,0,0
2017-04-18,Пермский ГО   ,1,0,0,0,0,0
2017-04-20,Пермский ГО   ,1,0,0,0,0,0
2017-04-20,Соликамский ГО   ,1,0,0,0,0,0
2017-04-20,Чернушинский ГО   ,1,0,0,0,0,0
2017-04-21,ГО город Березники   ,1,0,0,0,0,0
2017-04-21,Карагайский МО   ,1,0,0,0,0,0
2017-04-21,Пермский ГО   ,1,0,0,0,0,0
2017-04-21,Чайковский ГО   ,1,0,0,0,0,0
2017-04-22,Бардымский МО   ,1,0,0,0,0,0
2017-04-22,Пермский ГО   ,1,0,0,0,0,0
2017-04-22,Пермский ГО   ,1,0,0,0,0,0
2017-04-22,Пермский ГО   ,1,0,0,0,0,0
2017-04-22,Пермский ГО   ,1,0,0,0,0,0
2017-04-22,Пермский ГО   ,1,0,0,0,0,0
2017-04-23,Пермский ГО   ,1,0,0,0,0,0
2017-04-23,Пермский ГО   ,1,0,0,0,0,0
2017-04-23,Пермский ГО   ,1,0,0,0,0,0
2017-04-23,Пермский ГО   ,1,0,0,0,0,0
2017-04-23,Пермский ГО   ,1,0,0,0,0,0
2017-04-24,ГО город Березники   ,1,0,0,0,0,0
2017-04-24,Кудымкарский МО   ,1,0,0,0,0,0
2017-04-24,Кунгурский МО   ,1,0,0,0,0,0
2017-04-24,Нытвенский  ГО   ,1,0,0,0,0,0
2017-04-24,Пермский ГО   ,1,0,0,0,0,0
2017-04-24,Пермский ГО   ,1,0,0,0,0,0
2017-04-24,Пермский ГО   ,1,0,0,0,0,0
2017-04-24,Соликамский ГО   ,1,0,0,0,0,0
2017-04-24,Соликамский ГО   ,1,0,0,0,0,0
2017-04-25,Карагайский МО ,0,0,0,1,0,0
2017-04-25,Кишертский МО,0,0,0,1,0,0
2017-04-25,Кунгурский МО   ,1,0,0,0,0,0
2017-04-25,Лысьвенский ГО ,0,0,0,1,0,0
2017-04-25,Пермский ГО ,0,0,0,1,0,0
2017-04-25,Пермский ГО   ,1,0,0,0,0,0
2017-04-25,Пермский ГО   ,1,0,0,0,0,0
2017-04-25,Пермский ГО   ,1,0,0,0,0,0
2017-04-25,Пермский ГО   ,1,0,0,0,0,0
2017-04-25,Пермский ГО   ,1,0,0,0,0,0
2017-04-25,Пермский ГО   ,1,0,0,0,0,0
2017-04-25,Пермский МО   ,1,0,0,0,0,0
2017-04-26,Пермский ГО   ,1,0,0,0,0,0
2017-04-26,Пермский ГО   ,1,0,0,0,0,0
2017-04-26,Пермский МО   ,1,0,0,0,0,0
2017-04-27,Верещагинский ГО   ,1,0,0,0,0,0
2017-04-27,ГО город Березники   ,1,0,0,0,0,0
2017-04-27,Губахинский ГО,1,0,0,0,0,0
2017-04-27,Губахинский ГО   ,1,0,0,0,0,0
2017-04-27,Карагайский МО   ,1,0,0,0,0,0
2017-04-27,Пермский ГО   ,1,0,0,0,0,0
2017-04-27,Пермский ГО   ,1,0,0,0,0,0
2017-04-27,Пермский ГО   ,1,0,0,0,0,0
2017-04-27,Пермский ГО   ,1,0,0,0,0,0
2017-04-27,Пермский ГО   ,1,0,0,0,0,0
2017-04-27,Чайковский ГО   ,1,0,0,0,0,0
2017-04-28,Пермский ГО ,0,1,0,0,0,0
2017-04-28,Пермский ГО   ,1,0,0,0,0,0
2017-04-29,ГО город Березники,1,0,0,0,0,0
2017-04-29,ГО город Березники   ,1,0,0,0,0,0
2017-04-29,ГО город Березники   ,1,0,0,0,0,0
2017-04-29,Добрянский ГО   ,1,0,0,0,0,0
2017-04-29,Кишертский МО   ,1,0,0,0,0,0
2017-04-29,Кочевский МО   ,1,0,0,0,0,0
2017-04-29,Кудымкарский МО   ,1,0,0,0,0,0
2017-04-29,Пермский ГО   ,1,0,0,0,0,0
2017-04-29,Пермский МО   ,1,0,0,0,0,0
2017-04-29,Чусовской ГО   ,1,0,0,0,0,0
2017-04-30,Добрянский ГО   ,1,0,0,0,0,0
2017-04-30,Карагайский МО   ,1,0,0,0,0,0
2017-04-30,Кунгурский МО ,0,0,1,0,0,0
2017-04-30,Кунгурский МО   ,1,0,0,0,0,0
2017-04-30,Пермский ГО   ,1,0,0,0,0,0
2017-04-30,Пермский ГО   ,1,0,0,0,0,0
2017-04-30,Пермский ГО   ,1,0,0,0,0,0
2017-04-30,Пермский ГО   ,1,0,0,0,0,0
2017-04-30,Соликамский ГО   ,1,0,0,0,0,0
2017-04-30,Чайковский ГО   ,1,0,0,0,0,0
2017-04-30,Частинский МО   ,1,0,0,0,0,0
2017-04-30,Чусовской ГО ,0,0,1,0,0,0
2017-05-01,Куединский МО   ,1,0,0,0,0,0
2017-05-01,Лысьвенский ГО   ,1,0,0,0,0,0
2017-05-01,Пермский ГО   ,1,0,0,0,0,0
2017-05-01,Пермский МО   ,1,0,0,0,0,0
2017-05-01,Пермский МО   ,1,0,0,0,0,0
2017-05-01,Пермский МО   ,1,0,0,0,0,0
2017-05-01,Чернушинский ГО   ,1,0,0,0,0,0
2017-05-02,Краснокамский ГО ,0,0,0,0,1,0
2017-05-02,Куединский МО   ,1,0,0,0,0,0
2017-05-02,Пермский ГО ,0,0,0,1,0,0
2017-05-02,Пермский ГО   ,1,0,0,0,0,0
2017-05-03,   ,1,0,0,0,0,0
2017-05-03,Горнозаводский ГО   ,1,0,0,0,0,0
2017-05-03,Кудымкарский МО   ,1,0,0,0,0,0
2017-05-03,Кунгурский МО   ,1,0,0,0,0,0
2017-05-03,Чусовской ГО   ,1,0,0,0,0,0
2017-05-04,Бардымский МО   ,1,0,0,0,0,0
2017-05-04,Гайнский МО,0,0,1,0,0,0
2017-05-04,Краснокамский ГО ,0,0,0,0,1,0
2017-05-04,Лысьвенский ГО   ,1,0,0,0,0,0
2017-05-04,Пермский ГО   ,1,0,0,0,0,0
2017-05-04,Пермский ГО   ,1,0,0,0,0,0
2017-05-04,Пермский ГО   ,1,0,0,0,0,0
2017-05-04,Пермский ГО   ,1,0,0,0,0,0
2017-05-04,Пермский МО ,0,0,1,0,0,0
2017-05-04,Чусовской ГО ,0,0,1,0,0,0
2017-05-05,Косинский МО,0,0,1,0,0,0
2017-05-05,Кудымкарский МО ,0,0,1,0,0,0
2017-05-05,Кунгурский МО   ,1,0,0,0,0,0
2017-05-05,Пермский ГО ,0,0,0,0,1,0
2017-05-05,Пермский ГО   ,1,0,0,0,0,0
2017-05-05,Пермский ГО   ,1,0,0,0,0,0
2017-05-05,Пермский ГО   ,1,0,0,0,0,0
2017-05-05,Пермский ГО   ,1,0,0,0,0,0
2017-05-05,Пермский ГО   ,1,0,0,0,0,0
2017-05-05,Пермский ГО   ,1,0,0,0,0,0
2017-05-05,Пермский МО   ,1,0,0,0,0,0
2017-05-06,Гайнский МО,0,0,0,0,1,0
2017-05-06,Ординский МО   ,1,0,0,0,0,0
2017-05-06,Пермский ГО   ,1,0,0,0,0,0
2017-05-06,Соликамский ГО   ,1,0,0,0,0,0
2017-05-06,Соликамский ГО   ,1,0,0,0,0,0
2017-05-07,Березовский МО   ,1,0,0,0,0,0
2017-05-07,Еловский МО   ,1,0,0,0,0,0
2017-05-07,Пермский ГО   ,1,0,0,0,0,0
2017-05-07,Соликамский ГО   ,1,0,0,0,0,0
2017-05-07,Суксунский ГО   ,1,0,0,0,0,0
2017-05-08,ГО город Березники   ,1,0,0,0,0,0
2017-05-08,Кудымкарский МО   ,1,0,0,0,0,0
2017-05-08,Пермский ГО   ,1,0,0,0,0,0
2017-05-08,Пермский ГО   ,1,0,0,0,0,0
2017-05-08,Пермский ГО   ,1,0,0,0,0,0
2017-05-08,Пермский ГО   ,1,0,0,0,0,0
2017-05-08,Пермский ГО   ,1,0,0,0,0,0
2017-05-08,Пермский ГО   ,1,0,0,0,0,0
2017-05-08,Пермский ГО   ,1,0,0,0,0,0
2017-05-09,Верещагинский ГО   ,1,0,0,0,0,0
2017-05-09,ГО город Березники   ,1,0,0,0,0,0
2017-05-09,Кочевский МО   ,1,0,0,0,0,0
2017-05-09,Краснокамский ГО   ,1,0,0,0,0,0
2017-05-09,Кунгурский МО ,0,0,0,0,1,0
2017-05-09,Пермский ГО   ,1,0,0,0,0,0
2017-05-09,Чернушинский ГО   ,1,0,0,0,0,0
2017-05-09,Чернушинский ГО   ,1,0,0,0,0,0
2017-05-09,Юрлинский МО   ,1,0,0,0,0,0
2017-05-10,ГО город Березники   ,1,0,0,0,0,0
2017-05-10,Добрянский ГО ,0,1,0,0,0,0
2017-05-10,Очерский ГО   ,1,0,0,0,0,0
2017-05-10,Пермский ГО   ,1,0,0,0,0,0
2017-05-10,Пермский ГО   ,1,0,0,0,0,0
2017-05-11,Добрянский ГО   ,1,0,0,0,0,0
2017-05-11,Краснокамский ГО ,0,1,0,0,0,0
2017-05-11,Кунгурский МО   ,1,0,0,0,0,0
2017-05-11,Пермский ГО ,0,0,0,1,0,0
2017-05-11,Пермский ГО ,0,0,0,0,1,0
2017-05-11,Пермский ГО   ,1,0,0,0,0,0
